Date,PETR3.SA,PETR4.SA
2015-01-19 00:00:00-02:00,4.166258811950684,4.040828704833984
2015-01-20 00:00:00-02:00,4.170952796936035,4.102520942687988
2015-01-21 00:00:00-02:00,4.438379764556885,4.362508773803711
2015-01-22 00:00:00-02:00,4.602591037750244,4.507925510406494
2015-01-23 00:00:00-02:00,4.466530799865723,4.397761821746826
2015-01-26 00:00:00-02:00,4.475914001464844,4.331664085388184
2015-01-27 00:00:00-02:00,4.522831439971924,4.468267917633057
2015-01-28 00:00:00-02:00,4.048965930938721,4.014388561248779
2015-01-29 00:00:00-02:00,3.9738988876342773,3.820500135421753
2015-01-30 00:00:00-02:00,3.7721543312072754,3.657456874847412
2015-02-02 00:00:00-02:00,4.020814895629883,3.8733789920806885
2015-02-03 00:00:00-02:00,4.593207836151123,4.393355846405029
2015-02-04 00:00:00-02:00,4.644815444946289,4.4153876304626465
2015-02-05 00:00:00-02:00,4.532214641571045,4.331664085388184
2015-02-06 00:00:00-02:00,4.236635684967041,4.018795490264893
2015-02-09 00:00:00-02:00,4.316394329071045,4.142181396484375
2015-02-10 00:00:00-02:00,4.142800331115723,3.926257848739624
2015-02-11 00:00:00-02:00,4.152183532714844,4.001169681549072
2015-02-12 00:00:00-02:00,4.396154403686523,4.164212703704834
2015-02-13 00:00:00-02:00,4.588515281677246,4.41979455947876
2015-02-18 00:00:00-02:00,4.668275356292725,4.424200534820557
2015-02-19 00:00:00-02:00,4.522831439971924,4.27878475189209
2015-02-20 00:00:00-02:00,4.475914001464844,4.24793815612793
2015-02-23 00:00:00-03:00,4.400847434997559,4.186245918273926
2015-02-24 00:00:00-03:00,4.5697479248046875,4.362508773803711
2015-02-25 00:00:00-03:00,4.363312721252441,4.142181396484375
2015-02-26 00:00:00-03:00,4.316394329071045,4.067268371582031
2015-02-27 00:00:00-03:00,4.447763442993164,4.208278656005859
2015-03-02 00:00:00-03:00,4.353928089141846,4.1509928703308105
2015-03-03 00:00:00-03:00,4.461838722229004,4.2170915603637695
2015-03-04 00:00:00-03:00,4.2929368019104,4.08489465713501
2015-03-05 00:00:00-03:00,4.321086406707764,4.0716753005981445
2015-03-06 00:00:00-03:00,4.264786243438721,4.0760817527771
2015-03-09 00:00:00-03:00,4.1240339279174805,3.9306647777557373
2015-03-10 00:00:00-03:00,3.9035227298736572,3.754401683807373
2015-03-11 00:00:00-03:00,3.9738988876342773,3.851346015930176
2015-03-12 00:00:00-03:00,3.8847551345825195,3.7323691844940186
2015-03-13 00:00:00-03:00,3.8237621784210205,3.675083637237549
2015-03-16 00:00:00-03:00,3.870680570602417,3.697115659713745
2015-03-17 00:00:00-03:00,4.0864996910095215,3.9042246341705322
2015-03-18 00:00:00-03:00,4.264786243438721,4.054048538208008
2015-03-19 00:00:00-03:00,4.077116012573242,3.9306647777557373
2015-03-20 00:00:00-03:00,4.297628402709961,4.062861919403076
2015-03-23 00:00:00-03:00,4.325779438018799,4.111333847045898
2015-03-24 00:00:00-03:00,4.335163116455078,4.1509928703308105
2015-03-25 00:00:00-03:00,4.560364723205566,4.3184428215026855
2015-03-26 00:00:00-03:00,4.330470085144043,4.111333847045898
2015-03-27 00:00:00-03:00,4.325779438018799,4.124553680419922
2015-03-30 00:00:00-03:00,4.499373435974121,4.27878475189209
2015-03-31 00:00:00-03:00,4.494680404663086,4.25675106048584
2015-04-01 00:00:00-03:00,4.729268550872803,4.521145820617676
2015-04-02 00:00:00-03:00,4.973238468170166,4.710628509521484
2015-04-06 00:00:00-03:00,4.96385383605957,4.719442367553711
2015-04-07 00:00:00-03:00,5.08114767074585,4.811979293823242
2015-04-08 00:00:00-03:00,4.954470157623291,4.657749652862549
2015-04-09 00:00:00-03:00,5.4142608642578125,5.102814197540283
2015-04-10 00:00:00-03:00,5.550321102142334,5.204165458679199
2015-04-13 00:00:00-03:00,5.827134132385254,5.406867980957031
2015-04-14 00:00:00-03:00,5.841209411621094,5.490592002868652
2015-04-15 00:00:00-03:00,6.300997734069824,5.878370761871338
2015-04-16 00:00:00-03:00,6.1320953369140625,5.719734191894531
2015-04-17 00:00:00-03:00,6.2259297370910645,5.706514358520508
2015-04-20 00:00:00-03:00,6.211855411529541,5.759393692016602
2015-04-22 00:00:00-03:00,6.244699001312256,5.728547096252441
2015-04-23 00:00:00-03:00,6.596578121185303,5.671262264251709
2015-04-24 00:00:00-03:00,6.896848201751709,5.825491905212402
2015-04-27 00:00:00-03:00,6.394834041595459,5.517032146453857
2015-04-28 00:00:00-03:00,6.394834041595459,5.627197265625
2015-04-29 00:00:00-03:00,6.441749572753906,5.649228572845459
2015-04-30 00:00:00-03:00,6.685720443725586,5.75498628616333
2015-05-04 00:00:00-03:00,7.05636739730835,6.076666831970215
2015-05-05 00:00:00-03:00,7.347255229949951,6.358686923980713
2015-05-06 00:00:00-03:00,6.948459625244141,6.076666831970215
2015-05-07 00:00:00-03:00,6.8733906745910645,6.019381046295166
2015-05-08 00:00:00-03:00,6.803013801574707,5.953282356262207
2015-05-11 00:00:00-03:00,6.882774353027344,6.06785249710083
2015-05-12 00:00:00-03:00,6.896848201751709,6.050227165222168
2015-05-13 00:00:00-03:00,7.000065803527832,6.160390853881836
2015-05-14 00:00:00-03:00,6.948459625244141,6.125138759613037
2015-05-15 00:00:00-03:00,7.061059951782227,6.186830520629883
2015-05-18 00:00:00-03:00,6.8686981201171875,6.037006378173828
2015-05-19 00:00:00-03:00,6.451132297515869,5.6800761222839355
2015-05-20 00:00:00-03:00,6.427674770355225,5.658041954040527
2015-05-21 00:00:00-03:00,6.765479564666748,5.940062522888184
2015-05-22 00:00:00-03:00,6.615345001220703,5.759393692016602
2015-05-25 00:00:00-03:00,6.488667011260986,5.653635501861572
2015-05-26 00:00:00-03:00,6.2681565284729,5.45974588394165
2015-05-27 00:00:00-03:00,6.34322452545166,5.525844573974609
2015-05-28 00:00:00-03:00,6.3854498863220215,5.574317932128906
2015-05-29 00:00:00-03:00,6.21654748916626,5.433308124542236
2015-06-01 00:00:00-03:00,6.21654748916626,5.446526527404785
2015-06-02 00:00:00-03:00,6.498051643371582,5.675669193267822
2015-06-03 00:00:00-03:00,6.488667011260986,5.636008262634277
2015-06-05 00:00:00-03:00,6.34322452545166,5.539065361022949
2015-06-08 00:00:00-03:00,6.357298851013184,5.539065361022949
2015-06-09 00:00:00-03:00,6.591886043548584,5.728547096252441
2015-06-10 00:00:00-03:00,6.638803482055664,5.763800144195557
2015-06-11 00:00:00-03:00,6.638803482055664,5.772612571716309
2015-06-12 00:00:00-03:00,6.652878761291504,5.737360954284668
2015-06-15 00:00:00-03:00,6.662261962890625,5.732953071594238
2015-06-16 00:00:00-03:00,6.887465476989746,5.895998001098633
2015-06-17 00:00:00-03:00,6.798321723937988,5.7902398109436035
2015-06-18 00:00:00-03:00,6.943767070770264,5.926843166351318
2015-06-19 00:00:00-03:00,6.807705879211426,5.794645309448242
2015-06-22 00:00:00-03:00,6.826472282409668,5.803459167480469
2015-06-23 00:00:00-03:00,6.732638359069824,5.715328216552734
2015-06-24 00:00:00-03:00,6.85931396484375,5.825491905212402
2015-06-25 00:00:00-03:00,6.5590434074401855,5.552283763885498
2015-06-26 00:00:00-03:00,6.8733906745910645,5.8210859298706055
2015-06-29 00:00:00-03:00,6.591886043548584,5.662448883056641
2015-06-30 00:00:00-03:00,6.5825018882751465,5.591942310333252
2015-07-01 00:00:00-03:00,6.34322452545166,5.358394622802734
2015-07-02 00:00:00-03:00,6.399525165557861,5.442119121551514
2015-07-03 00:00:00-03:00,6.075794696807861,5.182131767272949
2015-07-06 00:00:00-03:00,6.028876781463623,5.071967601776123
2015-07-07 00:00:00-03:00,6.174321174621582,5.1865386962890625
2015-07-08 00:00:00-03:00,6.089870452880859,5.0499348640441895
2015-07-10 00:00:00-03:00,6.2259297370910645,5.204165458679199
2015-07-13 00:00:00-03:00,6.2259297370910645,5.195350646972656
2015-07-14 00:00:00-03:00,6.338531970977783,5.283483028411865
2015-07-15 00:00:00-03:00,6.183704376220703,5.190945148468018
2015-07-16 00:00:00-03:00,6.2259297370910645,5.283483028411865
2015-07-17 00:00:00-03:00,5.920968532562256,5.027902126312256
2015-07-20 00:00:00-03:00,5.564394950866699,4.75469446182251
2015-07-21 00:00:00-03:00,5.559704303741455,4.728254318237305
2015-07-22 00:00:00-03:00,5.339192867279053,4.565211296081543
2015-07-23 00:00:00-03:00,5.296967029571533,4.459453105926514
2015-07-24 00:00:00-03:00,5.203133583068848,4.41979455947876
2015-07-27 00:00:00-03:00,4.888786792755127,4.186245918273926
2015-07-28 00:00:00-03:00,5.151523590087891,4.4153876304626465
2015-07-29 00:00:00-03:00,5.536245822906494,4.715034484863281
2015-07-30 00:00:00-03:00,5.404877662658691,4.591651439666748
2015-07-31 00:00:00-03:00,5.4330267906188965,4.622496604919434
2015-08-03 00:00:00-03:00,5.151523590087891,4.41979455947876
2015-08-04 00:00:00-03:00,5.212515354156494,4.477080345153809
2015-08-05 00:00:00-03:00,5.156216621398926,4.41098165512085
2015-08-06 00:00:00-03:00,5.3767266273498535,4.556398391723633
2015-08-07 00:00:00-03:00,4.97792911529541,4.269970893859863
2015-08-10 00:00:00-03:00,5.165597915649414,4.402166843414307
2015-08-11 00:00:00-03:00,5.146831512451172,4.397761821746826
2015-08-12 00:00:00-03:00,5.174982070922852,4.327256679534912
2015-08-13 00:00:00-03:00,4.96385383605957,4.186245918273926
2015-08-14 00:00:00-03:00,4.85594367980957,4.098114967346191
2015-08-17 00:00:00-03:00,4.785567760467529,4.032016277313232
2015-08-18 00:00:00-03:00,4.701117515563965,3.9615108966827393
2015-08-19 00:00:00-03:00,4.5838236808776855,3.851346015930176
2015-08-20 00:00:00-03:00,4.546288967132568,3.8293135166168213
2015-08-21 00:00:00-03:00,4.316394329071045,3.657456874847412
2015-08-24 00:00:00-03:00,4.081808090209961,3.4767870903015137
2015-08-25 00:00:00-03:00,4.166258811950684,3.4591615200042725
2015-08-26 00:00:00-03:00,4.283553600311279,3.582545280456543
2015-08-27 00:00:00-03:00,4.766801834106445,3.9306647777557373
2015-08-28 00:00:00-03:00,4.823102951049805,3.974730968475342
2015-08-31 00:00:00-03:00,4.9826202392578125,4.049641132354736
2015-09-01 00:00:00-03:00,4.668275356292725,3.785248279571533
2015-09-02 00:00:00-03:00,4.785567760467529,3.886598587036133
2015-09-03 00:00:00-03:00,4.8043341636657715,3.860159158706665
2015-09-04 00:00:00-03:00,4.644815444946289,3.7499945163726807
2015-09-08 00:00:00-03:00,4.715192794799805,3.807281017303467
2015-09-09 00:00:00-03:00,4.541598796844482,3.697115659713745
2015-09-10 00:00:00-03:00,4.36800479888916,3.512040615081787
2015-09-11 00:00:00-03:00,4.13341760635376,3.375436782836914
2015-09-14 00:00:00-03:00,4.142800331115723,3.4018757343292236
2015-09-15 00:00:00-03:00,4.095883369445801,3.3710296154022217
2015-09-16 00:00:00-03:00,4.447763442993164,3.5869522094726562
2015-09-17 00:00:00-03:00,4.353928089141846,3.4635672569274902
2015-09-18 00:00:00-03:00,4.180334568023682,3.348997116088867
2015-09-21 00:00:00-03:00,4.044274806976318,3.216799259185791
2015-09-22 00:00:00-03:00,3.917597770690918,3.071382999420166
2015-09-23 00:00:00-03:00,3.8753716945648193,3.005283832550049
2015-09-24 00:00:00-03:00,3.894139051437378,3.0669760704040527
2015-09-25 00:00:00-03:00,3.7909204959869385,3.005283832550049
2015-09-28 00:00:00-03:00,3.598559856414795,2.837834596633911
2015-09-29 00:00:00-03:00,3.683011054992676,2.903932809829712
2015-09-30 00:00:00-03:00,4.006741046905518,3.1903603076934814
2015-10-01 00:00:00-03:00,3.926980495452881,3.0934152603149414
2015-10-02 00:00:00-03:00,4.2929368019104,3.4239087104797363
2015-10-05 00:00:00-03:00,4.410229682922363,3.4459426403045654
2015-10-06 00:00:00-03:00,4.640124797821045,3.608985185623169
2015-10-07 00:00:00-03:00,4.879403114318848,3.7323691844940186
2015-10-08 00:00:00-03:00,5.043613910675049,3.855753183364868
2015-10-09 00:00:00-03:00,5.024847984313965,3.87778639793396
2015-10-13 00:00:00-03:00,4.616665840148926,3.582545280456543
2015-10-14 00:00:00-03:00,4.485297203063965,3.5076332092285156
2015-10-15 00:00:00-03:00,4.532214641571045,3.5252604484558105
2015-10-16 00:00:00-03:00,4.5509819984436035,3.5032272338867188
2015-10-19 00:00:00-02:00,4.536906719207764,3.5032272338867188
2015-10-20 00:00:00-02:00,4.597899436950684,3.547292470932007
2015-10-21 00:00:00-02:00,4.452455043792725,3.415095329284668
2015-10-22 00:00:00-02:00,4.588515281677246,3.5340735912323
2015-10-23 00:00:00-02:00,4.546288967132568,3.52085280418396
2015-10-26 00:00:00-02:00,4.508755683898926,3.4591615200042725
2015-10-27 00:00:00-02:00,4.335163116455078,3.348997116088867
2015-10-28 00:00:00-02:00,4.410229682922363,3.5032272338867188
2015-10-29 00:00:00-02:00,4.363312721252441,3.353403329849243
2015-10-30 00:00:00-02:00,4.400847434997559,3.397468328475952
2015-11-03 00:00:00-02:00,4.954470157623291,3.7367756366729736
2015-11-04 00:00:00-02:00,4.640124797821045,3.560511827468872
2015-11-05 00:00:00-02:00,4.644815444946289,3.5737318992614746
2015-11-06 00:00:00-02:00,4.494680404663086,3.4459426403045654
2015-11-09 00:00:00-02:00,4.349237442016602,3.4856011867523193
2015-11-10 00:00:00-02:00,4.321086406707764,3.353403329849243
2015-11-11 00:00:00-02:00,4.344545364379883,3.4018757343292236
2015-11-12 00:00:00-02:00,4.2319440841674805,3.3401834964752197
2015-11-13 00:00:00-02:00,4.11934232711792,3.2035796642303467
2015-11-16 00:00:00-02:00,4.400847434997559,3.3930625915527344
2015-11-17 00:00:00-02:00,4.419612407684326,3.419501543045044
2015-11-18 00:00:00-02:00,4.466530799865723,3.4459426403045654
2015-11-19 00:00:00-02:00,4.461838722229004,3.4547548294067383
2015-11-23 00:00:00-02:00,4.6213579177856445,3.560511827468872
2015-11-24 00:00:00-02:00,4.902860164642334,3.7455894947052
2015-11-25 00:00:00-02:00,4.532214641571045,3.481194257736206
2015-11-26 00:00:00-02:00,4.5509819984436035,3.490006923675537
2015-11-27 00:00:00-02:00,4.377387046813965,3.348997116088867
2015-11-30 00:00:00-02:00,4.414921283721924,3.37984299659729
2015-12-01 00:00:00-02:00,4.335163116455078,3.3005237579345703
2015-12-02 00:00:00-02:00,4.443072319030762,3.313744068145752
2015-12-03 00:00:00-02:00,4.597899436950684,3.516446352005005
2015-12-04 00:00:00-02:00,4.283553600311279,3.313744068145752
2015-12-07 00:00:00-02:00,4.053657531738281,3.168327808380127
2015-12-08 00:00:00-02:00,4.006741046905518,3.141887664794922
2015-12-09 00:00:00-02:00,4.438379764556885,3.3710296154022217
2015-12-10 00:00:00-02:00,4.316394329071045,3.2828986644744873
2015-12-11 00:00:00-02:00,4.152183532714844,3.1947665214538574
2015-12-14 00:00:00-02:00,4.114650249481201,3.1771395206451416
2015-12-15 00:00:00-02:00,4.269477844238281,3.2696778774261475
2015-12-16 00:00:00-02:00,4.19910192489624,3.212393283843994
2015-12-17 00:00:00-02:00,4.138108730316162,3.1727347373962402
2015-12-18 00:00:00-02:00,4.0630412101745605,3.0934152603149414
2015-12-21 00:00:00-02:00,3.8988311290740967,2.9259657859802246
2015-12-22 00:00:00-02:00,4.006741046905518,2.9920644760131836
2015-12-23 00:00:00-02:00,4.166258811950684,3.0537564754486084
2015-12-28 00:00:00-02:00,4.039583206176758,2.952404737472534
2015-12-29 00:00:00-02:00,4.020814895629883,2.9479990005493164
2015-12-30 00:00:00-02:00,4.020814895629883,2.952404737472534
2016-01-04 00:00:00-02:00,4.067732810974121,3.0273168087005615
2016-01-05 00:00:00-02:00,3.964514970779419,2.943591833114624
2016-01-06 00:00:00-02:00,3.7815372943878174,2.8202083110809326
2016-01-07 00:00:00-02:00,3.6736276149749756,2.7585160732269287
2016-01-08 00:00:00-02:00,3.6877024173736572,2.7629222869873047
2016-01-11 00:00:00-02:00,3.5563342571258545,2.6836040019989014
2016-01-12 00:00:00-02:00,3.2842135429382324,2.436836004257202
2016-01-13 00:00:00-02:00,3.190378427505493,2.3222649097442627
2016-01-14 00:00:00-02:00,3.3921236991882324,2.507340669631958
2016-01-15 00:00:00-02:00,3.148153781890869,2.2781991958618164
2016-01-18 00:00:00-02:00,2.955792188644409,2.1151561737060547
2016-01-19 00:00:00-02:00,2.885416030883789,2.0534632205963135
2016-01-20 00:00:00-02:00,2.7821974754333496,1.9521123170852661
2016-01-21 00:00:00-02:00,2.951099395751953,1.9829586744308472
2016-01-22 00:00:00-02:00,2.913567066192627,1.9432992935180664
2016-01-26 00:00:00-02:00,2.7962729930877686,1.8507614135742188
2016-01-27 00:00:00-02:00,3.0683939456939697,2.0138051509857178
2016-01-28 00:00:00-02:00,3.0590105056762695,2.027024269104004
2016-01-29 00:00:00-02:00,3.251371383666992,2.132782459259033
2016-02-01 00:00:00-02:00,3.087160587310791,2.0799033641815186
2016-02-02 00:00:00-02:00,2.8244235515594482,1.8948273658752441
2016-02-03 00:00:00-02:00,2.89949107170105,1.9785517454147339
2016-02-04 00:00:00-02:00,3.1293864250183105,2.0843095779418945
2016-02-05 00:00:00-02:00,2.9980180263519287,2.000584840774536
2016-02-10 00:00:00-02:00,2.8713409900665283,1.8992336988449097
2016-02-11 00:00:00-02:00,2.7728145122528076,1.8639811277389526
2016-02-12 00:00:00-02:00,2.960484266281128,1.9609262943267822
2016-02-15 00:00:00-02:00,3.016784191131592,2.0138051509857178
2016-02-16 00:00:00-02:00,2.951099395751953,1.9565191268920898
2016-02-17 00:00:00-02:00,3.180995225906372,2.062276840209961
2016-02-18 00:00:00-02:00,3.0965445041656494,2.022618293762207
2016-02-19 00:00:00-02:00,2.9933266639709473,1.9653323888778687
2016-02-22 00:00:00-03:00,3.476574659347534,2.220914125442505
2016-02-23 00:00:00-03:00,3.3217477798461914,2.168034791946411
2016-02-24 00:00:00-03:00,3.2982890605926514,2.1460022926330566
2016-02-25 00:00:00-03:00,3.2748305797576904,2.1548142433166504
2016-02-26 00:00:00-03:00,3.232604503631592,2.1460022926330566
2016-02-29 00:00:00-03:00,3.4484241008758545,2.264979600906372
2016-03-01 00:00:00-03:00,3.551642417907715,2.3398916721343994
2016-03-02 00:00:00-03:00,3.800304889678955,2.489715099334717
2016-03-03 00:00:00-03:00,4.274169445037842,2.8951199054718018
2016-03-04 00:00:00-03:00,4.682349681854248,3.181546688079834
2016-03-07 00:00:00-03:00,4.649507522583008,3.247645854949951
2016-03-08 00:00:00-03:00,4.527522087097168,3.2917113304138184
2016-03-09 00:00:00-03:00,4.485297203063965,3.348997116088867
2016-03-10 00:00:00-03:00,4.602591037750244,3.5032272338867188
2016-03-11 00:00:00-03:00,4.733959197998047,3.5649187564849854
2016-03-14 00:00:00-03:00,4.475914001464844,3.2608649730682373
2016-03-15 00:00:00-03:00,4.180334568023682,2.912745952606201
2016-03-16 00:00:00-03:00,4.504064559936523,3.1859543323516846
2016-03-17 00:00:00-03:00,4.89816951751709,3.5693259239196777
2016-03-18 00:00:00-03:00,4.832485675811768,3.578138828277588
2016-03-21 00:00:00-03:00,4.809027671813965,3.5516998767852783
2016-03-22 00:00:00-03:00,4.91693639755249,3.5737318992614746
2016-03-23 00:00:00-03:00,4.654199600219727,3.4283158779144287
2016-03-24 00:00:00-03:00,4.687042236328125,3.441535234451294
2016-03-28 00:00:00-03:00,4.987313747406006,3.719148874282837
2016-03-29 00:00:00-03:00,4.987313747406006,3.7411816120147705
2016-03-30 00:00:00-03:00,5.020155906677246,3.719148874282837
2016-03-31 00:00:00-03:00,4.987313747406006,3.6618640422821045
2016-04-01 00:00:00-03:00,4.940394401550293,3.683896064758301
2016-04-04 00:00:00-03:00,4.504064559936523,3.3225576877593994
2016-04-05 00:00:00-03:00,4.607282638549805,3.4371285438537598
2016-04-06 00:00:00-03:00,4.565057277679443,3.3401834964752197
2016-04-07 00:00:00-03:00,4.663583755493164,3.3930625915527344
2016-04-08 00:00:00-03:00,4.921629428863525,3.6398303508758545
2016-04-11 00:00:00-03:00,4.888786792755127,3.697115659713745
2016-04-12 00:00:00-03:00,5.325117588043213,3.9835431575775146
2016-04-13 00:00:00-03:00,5.550321102142334,4.181839942932129
